H(pos|user)/H(pos)
5.22479469548401e-07
5.22479469548401e-07
5.22479469548401e-07
5.22479469548401e-07
0.306416239687868
0.3542477507612542
0.35144003052147305
0.3472026680533248
0.34552432300314073
0.3422180248652347
0.33957968450421677
0.3348820219373894
0.3284675540203161
0.3223791387513534
0.3151715967027456
0.3089756439935566
0.3032747761906509
0.29827652571839824
0.2932504860779896
0.2886017115487339
0.28278988835818913
0.27776006946698817
0.2737152558054146
0.2723539328607619
0.2685484019981439
0.26518186340108346
0.26517214403721434
0.2631531307997292
0.26219753863764345
0.25785802896132676
0.2565198787435094
0.254912401762559
0.2526609107605709
0.2507980204303199
0.24974943434996646
0.2489913844778819
0.24640383165938867
0.24597688843588322
0.2453378611700666
0.24371618899947736
0.2413090917692678
0.23950674240546807
0.239495652712226
0.2397428743670857
0.23924582520147297
0.23943652320374348
0.23827378025425142
0.23772703855714217
0.2370464072827689
5.22479469548401e-07
5.22479469548401e-07
5.22479469548401e-07
5.22479469548401e-07
5.22479469548401e-07
0.33040836460528117
0.35240479046201834
0.34738150737648427
0.345192795562346
0.3431128622956036
0.33843614886385226
0.3317961532290995
0.32510729169104874
0.3190284779022187
0.3108567810830671
0.3009632785021308
0.292505547020103
0.28357938366423924
0.2791903641266711
0.274692186107424
0.270177353961278
0.26514933672510405
0.26134043374829663
0.2596037315101911
0.2557654957107938
0.2517867483348876
0.250221120682676
0.24596331489479356
0.24368989397830676
0.24236180534095694
0.24051420534550644
0.23768432522622696
0.23563334739116948
0.2331400910703553
0.2320475997505682
0.23128073546157002
0.22937408597997705
0.22700153121834113
0.22611802076927268
0.2249666460138613
0.22297154622886212
0.22133990244703067
0.2193075489480472
0.21733021497755872
0.21404066206533676
0.2136090402175683
0.21254819151259288
0.21054099268190665
0.20931175955575482
0.20720789575432788
