H(pos|user)/H(pos)
0.43221416205322677
0.4347666157664648
0.4381347253776673
0.43879407628248923
0.43315307243431705
0.424213808221471
0.41658851659164636
0.4066299951221428
0.41001683693546004
0.4068587375905342
0.4049040834436086
0.4018465704546678
0.3963380175730988
0.39262281540222715
0.39232082291082787
0.39370629680373276
0.3970618619719381
0.40080080508991867
0.4000913330966913
0.40656790864533177
0.4166854325929917
0.41739062323798426
0.41663324768776133
0.4165925740369718
0.41323316240159386
0.41160242878817527
0.40971343590655285
0.4080118435582547
0.40694924814884825
0.4029581139735243
0.40330478932609576
0.40423121562372016
0.4032952022035358
0.4116513373136738
0.4060020114158633
0.4104651368360515
0.4110116802003198
0.4176501265565458
0.4165483399037551
0.4158668674341439
0.41812518638270146
0.4156974021668582
0.41452791408961476
0.4149767754348358
0.4155368240321134
0.40911740521009005
0.4076999624158245
0.4004732229816963
0.401079122878889
0.397112100862972
0.3933735479691194
0.38882286912455627
0.3885796608152979
0.39574960234693685
0.39465794279644484
0.4011096687107521
0.39680195309518995
0.3967357173568553
0.3926575590841295
0.40925556132307545
0.411204805994157
0.41183654453998736
0.40984965070097873
0.407788060706388
0.40553948133794554
0.4030974649191149
0.409912772675093
0.41005730977122706
0.4088338936037234
0.40014752876976434
0.39941912112743727
0.398368814406044
0.39895067121343686
0.39571755471996894
0.3897874097978948
0.38743770466019506
0.3931550778017957
0.3926102426269662
0.3914593225840635
0.40618054300838535
0.41047422114111604
0.4081986070108658
0.40196756672483
0.40311362679574736
0.40191891399376806
0.40109328776997066
0.39770961370679825
0.40034501251998195
0.40083518025581377
0.39841330730929275
0.3913958389786288
0.39390652544591503
0.39349013800194577
0.39284824666526647
0.39417983993415806
0.39778175099782065
0.390679221876463
0.38897193676686354
0.3920621976645483
