H(pos|user)/H(pos)
0.428632743890451
0.41948060238915913
0.41885026312550633
0.4108604346436032
0.4053362366961481
0.3986797641839898
0.3838906560619927
0.37425739708344585
0.35639323176169335
0.34951057817486764
0.3369877417331971
0.3282691319317331
0.3163833834369159
0.31492627728750067
0.3079750638596601
0.3053275441405372
0.30360299647182876
0.31522425605249904
0.30988937746377976
0.3176491954678654
0.31645346274982084
0.31190217747411997
0.31264066998207657
0.30846014725760446
0.3096589428202875
0.3059489660367651
0.30149033580390483
0.30289335452033517
0.297821348752997
0.30422020185663423
0.3065885924768723
0.30431729115132744
0.3023733128558368
0.3018747730979066
0.30171873009942823
0.29956435472361786
0.3035116599688258
0.2999002226142582
0.2999857774877556
0.2927534862599421
0.2862054866670662
0.2810798249088608
0.27790611692937495
0.28231127137293627
0.28338278986908616
0.28792830912548295
0.2877843029822765
0.2889469727632245
0.28878462179627873
0.36419518228467807
0.39296425218122294
0.4010582291976169
0.40611397009283834
0.39686777327409695
0.38808825936596103
0.3872644520666629
0.38240049273439075
0.3731868519599082
0.3666903105997753
0.36124467202422245
0.3587431549303979
0.3542639619323326
0.35573775152549264
0.35479768898358416
0.3498911294025964
0.34404350008618123
0.3388858104098636
0.34369430262592277
0.3402044462371518
0.33503199175168785
0.3371531320205721
0.3362189402394774
0.33540776763047675
0.3335048662266982
0.326965811193184
0.333934953626478
0.3298819899513662
0.3304214043850436
0.3266705347002676
0.32674830787181114
0.33243553519305713
0.33477412284116564
0.3368809081233145
0.33922832708765277
0.34070490545052556
0.3439615826501197
0.33747263402151445
0.33559515279091073
0.34138760540521507
0.34398461759978877
0.34124297268301884
0.33971029415521775
0.3331516784794313
0.3286401394661372
0.3270630088275953
0.3233693681455627
0.318825524883994
0.32156028066630554
0.32628148867951345
